mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
9.041666666666666,1.3666578295932035,1.0,0.0,9.041666666666666,1.3666578295932035,0.0,0.2916666666666667,0.5714285714285714,1.8571428571428572,1.380952380952381,0.4720982142857143,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.2916666666666667,0.375,0.08333333333333333,0.0
9.166666666666666,1.1671841502435296,1.0833333333333333,0.408248290463863,9.083333333333334,1.3805061033726997,0.041666666666666664,0.25,0.5,1.6666666666666667,1.5238095238095237,0.4646577380952381,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.2916666666666667,0.375,0.08333333333333333,0.0
9.291666666666666,1.3014763077790332,1.1666666666666667,0.6370220572706061,9.125,1.6762406177800526,0.08333333333333333,0.25,0.8333333333333334,2.0,1.7619047619047619,0.5461309523809523,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.25,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.0
8.916666666666666,1.3805061033726997,1.0,0.0,8.916666666666666,1.3805061033726997,0.0,0.25,0.6666666666666666,2.3333333333333335,2.2857142857142856,0.7808779761904762,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.5,0.20833333333333334,0.08333333333333333,0.0
8.583333333333334,1.282547284209001,1.0416666666666667,0.2041241452319315,8.541666666666666,1.3824731042801415,0.041666666666666664,0.2916666666666667,1.0,2.4285714285714284,1.6,0.5021484375,0.16666666666666666,0.65,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0
9.166666666666666,1.203858530857692,1.0,0.0,9.166666666666666,1.203858530857692,0.0,0.20833333333333334,0.6,2.4,1.6666666666666667,0.6231398809523809,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.4583333333333333,0.041666666666666664,0.0
9.375,1.3125646981983485,1.0833333333333333,0.28232985128663995,9.291666666666666,1.334465099374755,0.08333333333333333,0.16666666666666666,0.25,1.25,1.9130434782608696,0.6088654891304348,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.375,0.3333333333333333,0.16666666666666666,0.0
9.166666666666666,1.1671841502435296,1.0416666666666667,0.2041241452319315,9.125,1.226961606004318,0.041666666666666664,0.25,0.6666666666666666,1.8333333333333333,1.9523809523809523,0.6597842261904762,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.125,0.0
8.625,1.8371173070873836,1.1666666666666667,0.6370220572706061,8.458333333333334,1.9332146390351255,0.08333333333333333,0.25,0.8333333333333334,3.0,1.5714285714285714,0.4525669642857143,0.125,0.5714285714285714,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.125,0.2916666666666667,0.25,0.20833333333333334,0.125,0.0
9.375,1.1349200316590018,1.0,0.0,9.375,1.1349200316590018,0.0,0.3333333333333333,0.375,1.375,1.9047619047619047,0.6276041666666666,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.375,0.2916666666666667,0.16666666666666666,0.0
8.75,1.8939262186630001,1.2083333333333333,0.6580053301400784,8.541666666666666,1.9776834640705199,0.125,0.25,0.5,2.8333333333333335,1.9545454545454546,0.6036931818181818,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.20833333333333334,0.0
9.333333333333334,1.2740441145412122,1.0,0.0,9.333333333333334,1.2740441145412122,0.0,0.20833333333333334,0.4,2.0,1.4285714285714286,0.42726934523809523,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.4583333333333333,0.08333333333333333,0.0
9.083333333333334,1.6918388932104942,1.0416666666666667,0.2041241452319315,9.041666666666666,1.8052861188782494,0.041666666666666664,0.20833333333333334,0.8,2.8,1.5714285714285714,0.47302827380952384,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.5,0.08333333333333333,0.0
8.833333333333334,1.522773975253762,1.0416666666666667,0.2041241452319315,8.791666666666666,1.5597983890531346,0.041666666666666664,0.25,0.8333333333333334,3.0,1.65,0.55234375,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.2916666666666667,0.375,0.041666666666666664,0.0
9.375,1.0134958870382644,1.0416666666666667,0.2041241452319315,9.333333333333334,1.090140264874869,0.041666666666666664,0.20833333333333334,0.6,1.6,1.5909090909090908,0.5495383522727273,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.25,0.375,0.125,0.0
8.625,1.8371173070873836,1.1666666666666667,0.6370220572706061,8.458333333333334,1.8410575095914818,0.08333333333333333,0.25,1.0,3.6666666666666665,1.8181818181818181,0.5726207386363636,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.125,0.3333333333333333,0.25,0.125,0.0
9.333333333333334,1.3405601251996728,1.0416666666666667,0.2041241452319315,9.291666666666666,1.3981094896064241,0.041666666666666664,0.125,0.6666666666666666,2.3333333333333335,2.5238095238095237,0.8249627976190477,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.125,0.4166666666666667,0.16666666666666666,0.0
9.083333333333334,1.2128538629008951,1.0,0.0,9.083333333333334,1.2128538629008951,0.0,0.20833333333333334,0.8,2.2,2.1818181818181817,0.6759588068181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.3333333333333333,0.25,0.125,0.0
9.5,1.2510864843424485,1.1666666666666667,0.5646597025732799,9.333333333333334,1.3726099121798927,0.08333333333333333,0.16666666666666666,0.5,2.0,1.8181818181818181,0.6125710227272727,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.5,0.16666666666666666,0.0
8.833333333333334,1.857222485950146,1.125,0.44842720314644063,8.708333333333334,2.1765382699552314,0.08333333333333333,0.16666666666666666,1.0,4.0,1.8181818181818181,0.5348011363636364,0.08333333333333333,0.5,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.125,0.16666666666666666,0.5,0.041666666666666664,0.0
9.041666666666666,1.5736738147920994,1.0416666666666667,0.2041241452319315,9.0,1.7194539072421902,0.041666666666666664,0.3333333333333333,0.5,2.125,1.7619047619047619,0.5729166666666666,0.125,0.6666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.125,0.0
8.625,1.7891581697887247,1.1666666666666667,0.48154341234307685,8.458333333333334,2.063748524170155,0.125,0.2916666666666667,0.7142857142857143,2.857142857142857,1.9,0.543359375,0.16666666666666666,0.6,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.25,0.20833333333333334,0.125,0.0
8.708333333333334,1.545798419465872,1.0833333333333333,0.408248290463863,8.625,1.6891598117304405,0.041666666666666664,0.2916666666666667,0.5714285714285714,2.142857142857143,1.7142857142857142,0.5827752976190477,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.0
8.708333333333334,1.8292114401439827,1.0,0.0,8.708333333333334,1.8292114401439827,0.0,0.25,0.6666666666666666,2.6666666666666665,1.7142857142857142,0.6151413690476191,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.125,0.08333333333333333,0.20833333333333334,0.25,0.16666666666666666,0.0
8.791666666666666,1.6412923504696366,1.0,0.0,8.791666666666666,1.6412923504696366,0.0,0.20833333333333334,0.6,2.2,1.619047619047619,0.4680059523809524,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,0.20833333333333334,0.16666666666666666,0.0
9.291666666666666,1.5736738147920994,1.0,0.0,9.291666666666666,1.5736738147920994,0.0,0.20833333333333334,0.4,2.2,1.7619047619047619,0.6084449404761905,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.125,0.4583333333333333,0.16666666666666666,0.0
8.958333333333334,1.5736738147920994,1.0,0.0,8.958333333333334,1.5736738147920994,0.0,0.25,0.6666666666666666,2.6666666666666665,1.4285714285714286,0.5055803571428571,0.125,0.5238095238095238,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.5,0.25,0.08333333333333333,0.0
8.916666666666666,1.442120017518492,1.0,0.0,8.916666666666666,1.442120017518492,0.0,0.25,0.6666666666666666,1.8333333333333333,2.260869565217391,0.7015964673913043,0.041666666666666664,0.5652173913043478,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.25,0.25,0.25,0.125,0.0
9.041666666666666,1.3981094896064241,1.0,0.0,9.041666666666666,1.3981094896064241,0.0,0.3333333333333333,0.375,1.5,2.0,0.6897078804347826,0.041666666666666664,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.125,0.375,0.125,0.0
9.458333333333334,0.9770927002733857,1.0,0.0,9.458333333333334,0.9770927002733857,0.0,0.25,0.3333333333333333,1.3333333333333333,1.4545454545454546,0.47887073863636365,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.4166666666666667,0.125,0.0
9.0,1.8177865182927715,1.0,0.0,9.0,1.8177865182927715,0.0,0.16666666666666666,0.5,2.5,1.5454545454545454,0.568359375,0.08333333333333333,0.5,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.375,0.16666666666666666,0.20833333333333334,0.0
9.541666666666666,0.832970935693524,1.0,0.0,9.541666666666666,0.832970935693524,0.0,0.20833333333333334,0.2,1.2,1.5909090909090908,0.5131392045454546,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.375,0.125,0.0
9.125,1.3613452426057167,1.0833333333333333,0.408248290463863,9.041666666666666,1.4884823513044847,0.041666666666666664,0.25,0.5,1.6666666666666667,2.0,0.6762907608695652,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.20833333333333334,0.25,0.3333333333333333,0.125,0.0
9.708333333333334,0.7506036218280919,1.0,0.0,9.708333333333334,0.7506036218280919,0.0,0.125,0.6666666666666666,1.6666666666666667,1.6363636363636365,0.591796875,0.08333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.5,0.125,0.0
8.75,1.6218615177038684,1.0833333333333333,0.28232985128663995,8.666666666666666,1.761093204621016,0.08333333333333333,0.20833333333333334,0.6,2.8,1.8636363636363635,0.611328125,0.08333333333333333,0.5909090909090909,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.0
9.166666666666666,1.1293194051465598,1.0,0.0,9.166666666666666,1.1293194051465598,0.0,0.16666666666666666,0.75,2.0,2.227272727272727,0.6860795454545454,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.375,0.3333333333333333,0.08333333333333333,0.0
9.208333333333334,1.7189270330434439,1.125,0.6123724356957945,9.083333333333334,1.909169331471644,0.041666666666666664,0.20833333333333334,0.8,3.0,2.409090909090909,0.7975852272727273,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.3333333333333333,0.20833333333333334,0.0
9.375,1.4981873105160464,1.0,0.0,9.375,1.4981873105160464,0.0,0.20833333333333334,0.6,2.0,1.5,0.5834517045454546,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.5,0.16666666666666666,0.0
9.041666666666666,1.3666578295932035,1.0833333333333333,0.28232985128663995,8.958333333333334,1.3666578295932035,0.08333333333333333,0.2916666666666667,0.42857142857142855,1.5714285714285714,1.7619047619047619,0.7081473214285714,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.0
9.166666666666666,0.9630868246861537,1.125,0.6123724356957945,9.041666666666666,1.3666578295932035,0.041666666666666664,0.25,0.5,1.5,1.8095238095238095,0.6476934523809523,0.125,0.42857142857142855,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25,0.20833333333333334,0.5,0.0,0.0
9.541666666666666,1.2846642825425558,1.0416666666666667,0.2041241452319315,9.5,1.2510864843424485,0.041666666666666664,0.20833333333333334,0.4,1.6,1.7619047619047619,0.5645461309523809,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.20833333333333334,0.0
9.25,1.3593476696403028,1.0833333333333333,0.408248290463863,9.166666666666666,1.5510632164580769,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,1.45,0.4626953125,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.25,0.3333333333333333,0.16666666666666666,0.0
9.333333333333334,1.307725096316589,1.0,0.0,9.333333333333334,1.307725096316589,0.0,0.25,0.6666666666666666,2.0,1.8095238095238095,0.5874255952380952,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.375,0.16666666666666666,0.0
9.291666666666666,1.3666578295932037,1.0,0.0,9.291666666666666,1.3666578295932037,0.0,0.20833333333333334,0.4,2.0,1.4,0.4890625,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.0
9.125,1.226961606004318,1.0416666666666667,0.2041241452319315,9.083333333333334,1.2481870911416901,0.041666666666666664,0.20833333333333334,0.4,2.4,1.6666666666666667,0.5675223214285714,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.0
9.125,1.1539158284426272,1.0,0.0,9.125,1.1539158284426272,0.0,0.20833333333333334,0.6,2.4,1.6363636363636365,0.5651633522727273,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.4166666666666667,0.0,0.0
9.166666666666666,1.2394482175782784,1.0,0.0,9.166666666666666,1.2394482175782784,0.0,0.25,0.5,1.8333333333333333,1.8181818181818181,0.4943181818181818,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.375,0.3333333333333333,0.08333333333333333,0.0
8.791666666666666,1.7189270330434439,1.2916666666666667,0.8064504441319253,8.5,2.1467872861962625,0.125,0.25,0.8333333333333334,2.5,1.619047619047619,0.5466889880952381,0.125,0.6666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.125,0.20833333333333334,0.2916666666666667,0.125,0.20833333333333334,0.0
8.333333333333334,1.4939491483885972,1.2083333333333333,0.5882299658752715,8.125,1.872280636712535,0.125,0.2916666666666667,1.0,2.857142857142857,2.238095238095238,0.7717633928571429,0.125,0.7142857142857143,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.2916666666666667,0.25,0.16666666666666666,0.2916666666666667,0.0,0.0
9.291666666666666,1.082636342118332,1.1666666666666667,0.5646597025732799,9.125,1.3290238326779873,0.08333333333333333,0.16666666666666666,0.5,1.5,2.0,0.6785714285714286,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.25,0.2916666666666667,0.3333333333333333,0.125,0.0
9.0,1.4744195615489712,1.375,1.2790111669635225,8.625,1.9518664423304306,0.125,0.20833333333333334,0.8,2.4,3.090909090909091,1.0830965909090908,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.0
9.333333333333334,1.493949148388597,1.0416666666666667,0.2041241452319315,9.291666666666666,1.545798419465872,0.041666666666666664,0.20833333333333334,0.6,1.8,1.7391304347826086,0.5879755434782609,0.041666666666666664,0.6086956521739131,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334,0.4166666666666667,0.16666666666666666,0.0
8.916666666666666,1.3805061033726997,1.0833333333333333,0.28232985128663995,8.833333333333334,1.5227739752537621,0.08333333333333333,0.25,0.8333333333333334,2.6666666666666665,2.3181818181818183,0.8103693181818182,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.125,0.25,0.3333333333333333,0.08333333333333333,0.0
8.875,2.1123343773510697,1.0,0.0,8.875,2.1123343773510697,0.0,0.16666666666666666,1.0,4.25,2.1904761904761907,0.7016369047619048,0.125,0.5238095238095238,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.125,0.125,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.0
8.916666666666666,1.6396358733271998,1.0833333333333333,0.408248290463863,8.833333333333334,1.5788456616111677,0.041666666666666664,0.20833333333333334,0.8,3.0,1.4761904761904763,0.4966517857142857,0.125,0.7142857142857143,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.25,0.375,0.125,0.0
9.375,1.3125646981983485,1.0416666666666667,0.2041241452319315,9.333333333333334,1.2740441145412122,0.041666666666666664,0.2916666666666667,0.7142857142857143,1.8571428571428572,1.9523809523809523,0.5749627976190477,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.20833333333333334,0.375,0.20833333333333334,0.0
9.333333333333334,1.1293194051465598,1.0416666666666667,0.2041241452319315,9.291666666666666,1.1601786469133204,0.041666666666666664,0.2916666666666667,0.2857142857142857,1.2857142857142858,1.5454545454545454,0.5102982954545454,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.5,0.20833333333333334,0.16666666666666666,0.0
9.125,1.3929168644626095,1.25,1.224744871391589,8.875,1.7273377354107426,0.041666666666666664,0.16666666666666666,0.5,2.0,1.9545454545454546,0.6143465909090909,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.25,0.5,0.041666666666666664,0.0
9.041666666666666,1.4288690166235205,1.125,0.6123724356957945,8.916666666666666,1.8630658852422861,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.8571428571428572,1.7142857142857142,0.5812872023809523,0.125,0.5238095238095238,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.25,0.5416666666666666,0.0,0.0
8.416666666666666,1.3805061033726997,1.0833333333333333,0.28232985128663995,8.333333333333334,1.6061476099435992,0.08333333333333333,0.20833333333333334,0.6,2.2,1.4090909090909092,0.4609375,0.08333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.375,0.3333333333333333,0.125,0.041666666666666664,0.0
9.333333333333334,1.2740441145412122,1.0,0.0,9.333333333333334,1.2740441145412122,0.0,0.25,0.16666666666666666,1.1666666666666667,1.7391304347826086,0.6239809782608695,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
9.041666666666666,1.5457984194658723,1.125,0.6123724356957945,8.916666666666666,1.8157922373651019,0.041666666666666664,0.16666666666666666,1.0,2.75,2.0,0.6346726190476191,0.125,0.42857142857142855,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.0
8.916666666666666,1.5580552724098262,1.2083333333333333,0.5089773777040516,8.708333333333334,1.8528278426483,0.16666666666666666,0.16666666666666666,0.75,3.0,2.0,0.7633928571428571,0.125,0.5714285714285714,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.375,0.3333333333333333,0.041666666666666664,0.0
9.041666666666666,1.6010639578422372,1.0,0.0,9.041666666666666,1.6010639578422372,0.0,0.20833333333333334,0.8,2.6,2.1,0.7181640625,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.125,0.4166666666666667,0.125,0.0
8.916666666666666,1.2128538629008951,1.25,1.03209369308428,8.666666666666666,1.6594044679962139,0.08333333333333333,0.25,0.6666666666666666,2.1666666666666665,1.65,0.555859375,0.16666666666666666,0.65,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.125,0.4166666666666667,0.2916666666666667,0.041666666666666664,0.0
9.125,1.6235361299390263,1.2083333333333333,0.8329709356935241,8.916666666666666,1.8630658852422861,0.08333333333333333,0.25,0.6666666666666666,2.3333333333333335,1.7272727272727273,0.6120383522727273,0.08333333333333333,0.6818181818181818,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.125,0.25,0.4166666666666667,0.125,0.0
8.916666666666666,1.5012072436561839,1.0833333333333333,0.408248290463863,8.833333333333334,1.6061476099435992,0.041666666666666664,0.25,0.8333333333333334,2.5,1.7619047619047619,0.5230654761904762,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.25,0.125,0.0
8.916666666666666,1.501207243656184,1.2083333333333333,1.0206207261596576,8.708333333333334,1.8052861188782494,0.041666666666666664,0.3333333333333333,0.875,2.0,1.4090909090909092,0.5204190340909091,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.125,0.0
9.416666666666666,1.1000658741803746,1.0833333333333333,0.408248290463863,9.333333333333334,1.2740441145412122,0.041666666666666664,0.20833333333333334,0.4,1.6,2.0952380952380953,0.7338169642857143,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
8.958333333333334,1.488482351304485,1.125,0.44842720314644063,8.833333333333334,1.6594044679962139,0.08333333333333333,0.20833333333333334,0.8,3.2,1.8095238095238095,0.5909598214285714,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.125,0.0
8.958333333333334,1.3981094896064241,1.0833333333333333,0.408248290463863,8.875,1.6762406177800526,0.041666666666666664,0.25,0.5,2.0,1.619047619047619,0.5074404761904762,0.125,0.5714285714285714,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.25,0.3333333333333333,0.08333333333333333,0.0
8.625,1.8132963018384143,1.1666666666666667,0.5646597025732799,8.458333333333334,2.0847096902815085,0.08333333333333333,0.2916666666666667,0.8571428571428571,2.5714285714285716,1.4210526315789473,0.4588815789473684,0.20833333333333334,0.7368421052631579,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.125,0.16666666666666666,0.125,0.375,0.08333333333333333,0.0
9.208333333333334,1.1787674722451364,1.0,0.0,9.208333333333334,1.1787674722451364,0.0,0.20833333333333334,0.6,2.0,1.8095238095238095,0.6006324404761905,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
9.166666666666666,1.307725096316589,1.0416666666666667,0.2041241452319315,9.125,1.3929168644626095,0.041666666666666664,0.20833333333333334,0.4,1.8,1.5238095238095237,0.51953125,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.0
9.083333333333334,1.5298953265321544,1.0833333333333333,0.408248290463863,9.0,1.6418441381303657,0.041666666666666664,0.25,0.8333333333333334,2.8333333333333335,1.55,0.5333984375,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.125,0.0
8.875,1.034723235417589,1.0416666666666667,0.2041241452319315,8.833333333333334,1.1293194051465598,0.041666666666666664,0.25,0.6666666666666666,1.6666666666666667,1.9047619047619047,0.5982142857142857,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.041666666666666664,0.0
9.25,1.224744871391589,1.0,0.0,9.25,1.224744871391589,0.0,0.25,0.3333333333333333,1.5,1.7727272727272727,0.5738636363636364,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.3333333333333333,0.25,0.16666666666666666,0.0
8.625,1.4084373085707127,1.1666666666666667,0.6370220572706061,8.458333333333334,1.793203755891931,0.08333333333333333,0.2916666666666667,0.42857142857142855,2.0,1.380952380952381,0.45349702380952384,0.125,0.5714285714285714,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.125,0.375,0.16666666666666666,0.08333333333333333,0.0
9.166666666666666,1.307725096316589,1.0833333333333333,0.28232985128663995,9.083333333333334,1.442120017518492,0.08333333333333333,0.25,0.5,1.8333333333333333,1.5454545454545454,0.5335582386363636,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.20833333333333334,0.375,0.2916666666666667,0.125,0.0
